lambda suscetibilidade
2.452104208416834019e-01 5.415656862895705359e+00
2.454909819639278790e-01 4.136941743617536638e+00
2.457715430861723838e-01 3.484984315070082772e+00
2.460521042084168608e-01 3.484799476602038926e+00
2.463326653306613379e-01 4.109528235384630079e+00
2.466132264529058427e-01 3.495875566967343584e+00
2.468937875751503475e-01 3.879609844118154349e+00
2.471743486973948245e-01 4.367306235954640847e+00
2.474549098196393015e-01 4.196846327138715971e+00
2.477354709418838064e-01 3.457253746180435350e+00
2.480160320641282834e-01 4.471695154634396374e+00
2.482965931863727604e-01 3.852696004934714313e+00
2.485771543086172652e-01 4.724635649917503954e+00
2.488577154308617700e-01 3.862363981476299113e+00
2.491382765531062471e-01 4.072005817115171844e+00
2.494188376753507241e-01 3.552307899643724731e+00
2.496993987975952289e-01 3.734957072270510547e+00
2.499799599198397060e-01 3.515196250969274683e+00
2.502605210420841830e-01 3.409544318193109547e+00
2.505410821643286878e-01 4.221906464827339001e+00
2.508216432865731926e-01 4.147595398288241419e+00
2.511022044088176974e-01 4.217215599764891465e+00
2.513827655310621467e-01 4.397167978293109236e+00
2.516633266533066515e-01 4.358238850852552915e+00
2.519438877755511008e-01 3.921910068605200195e+00
2.522244488977956056e-01 4.031793355191952699e+00
2.525050100200401104e-01 3.110804646055471689e+00
2.527855711422846152e-01 3.350484346844030181e+00
2.530661322645291200e-01 3.049709817068720241e+00
2.533466933867735693e-01 3.623187113214109356e+00
2.536272545090180741e-01 3.594914272819643042e+00
2.539078156312625234e-01 3.449748799506532571e+00
2.541883767535070282e-01 3.574095060261909929e+00
2.544689378757515330e-01 3.163954094159318942e+00
2.547494989979960378e-01 3.045291357731355397e+00
2.550300601202405426e-01 3.350373689307196479e+00
2.553106212424849919e-01 3.788039895730583861e+00
2.555911823647294967e-01 3.498483038074339024e+00
2.558717434869740015e-01 3.350820336328751647e+00
2.561523046092184508e-01 4.005823299081908040e+00
2.564328657314629556e-01 2.950881699490002230e+00
2.567134268537074604e-01 3.378608783147186934e+00
2.569939879759519652e-01 3.268330847181364351e+00
2.572745490981964145e-01 3.817612017752753051e+00
2.575551102204409193e-01 3.569169157702529738e+00
2.578356713426854241e-01 4.069248806687745912e+00
2.581162324649298734e-01 3.193885578260140079e+00
2.583967935871743782e-01 3.080647959145069503e+00
2.586773547094188830e-01 2.991102617922397400e+00
2.589579158316633878e-01 3.108427325302829836e+00
2.592384769539078371e-01 3.241177397335782917e+00
2.595190380761523419e-01 3.183253329272222931e+00
2.597995991983968467e-01 4.041220679311835262e+00
2.600801603206412960e-01 2.971062291312089876e+00
2.603607214428858008e-01 2.872610982149016667e+00
2.606412825651303056e-01 3.292490458388466212e+00
2.609218436873748104e-01 3.453444515711490581e+00
2.612024048096192597e-01 3.264677502454211844e+00
2.614829659318637645e-01 3.250515080379826394e+00
2.617635270541082693e-01 3.127295070369136454e+00
2.620440881763527186e-01 2.920517620667312908e+00
2.623246492985972234e-01 2.936109526794264735e+00
2.626052104208417282e-01 3.128565550413172858e+00
2.628857715430862330e-01 2.849158860694648965e+00
2.631663326653306823e-01 3.161634499054904346e+00
2.634468937875751871e-01 2.951686567423295493e+00
2.637274549098196919e-01 3.326333100469841764e+00
2.640080160320641411e-01 3.180916713717085287e+00
2.642885771543086459e-01 2.811333938512803776e+00
2.645691382765531507e-01 3.206849072164676073e+00
2.648496993987976555e-01 2.712408150785816208e+00
2.651302605210421603e-01 2.871864508431158924e+00
2.654108216432866096e-01 2.887334486317038262e+00
2.656913827655310589e-01 3.027803043027518015e+00
2.659719438877755637e-01 2.689308219226401064e+00
2.662525050100200685e-01 2.888297462850012653e+00
2.665330661322645733e-01 2.839874761823868887e+00
2.668136272545090781e-01 3.491268080555532727e+00
2.670941883767535829e-01 2.561400239094620890e+00
2.673747494989980322e-01 2.427626555485459914e+00
2.676553106212424815e-01 2.321944691751745005e+00
2.679358717434869863e-01 3.201471695557594810e+00
2.682164328657314911e-01 2.499957055569911102e+00
2.684969939879759959e-01 2.149753431465796893e+00
2.687775551102205007e-01 2.539268828431977987e+00
2.690581162324650055e-01 2.685622925662131788e+00
2.693386773547094548e-01 2.266360113860792946e+00
2.696192384769539041e-01 2.542674697873456680e+00
2.698997995991984089e-01 2.421077029898966781e+00
2.701803607214429137e-01 2.129587976670605620e+00
2.704609218436874185e-01 2.582650488063167327e+00
2.707414829659319233e-01 2.572281583400771954e+00
2.710220440881764281e-01 2.322289285153772642e+00
2.713026052104208774e-01 2.409895851608004680e+00
2.715831663326653267e-01 2.472059783987823334e+00
2.718637274549098315e-01 2.392905404452083218e+00
2.721442885771543363e-01 2.894102874827328531e+00
2.724248496993988411e-01 2.129394443650687307e+00
2.727054108216433459e-01 2.495325891090143688e+00
2.729859719438878507e-01 2.504808434304153675e+00
2.732665330661323000e-01 2.409522100847119042e+00
2.735470941883767493e-01 2.645955251873866487e+00
2.738276553106212541e-01 2.508974535036126330e+00
2.741082164328657589e-01 2.718450432643923165e+00
2.743887775551102637e-01 2.772308308813895117e+00
2.746693386773547685e-01 2.582213645978205019e+00
2.749498997995992733e-01 2.361805129906720424e+00
2.752304609218437226e-01 2.230762455186062976e+00
2.755110220440881719e-01 2.605437273675613064e+00
